/content/wild-boar-detector/data/training/PIC0930.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0933.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0936.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0939.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0942.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0945.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0948.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0951.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0954.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0957.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0972.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0978.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0981.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0984.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0990.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0993.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0999.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1005.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1008.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1011.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1017.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1020.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1026.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1029.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1032.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1035.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1038.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1041.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1044.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1047.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1050.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1053.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1059.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1062.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1065.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1068.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1074.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1077.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1080.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1083.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1086.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1089.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1092.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1095.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1098.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1104.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1110.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1113.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1116.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1119.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1122.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1128.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1131.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1134.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1137.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1146.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1149.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1152.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1155.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1158.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1161.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1164.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1173.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1176.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1179.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1182.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1185.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1188.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1191.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1194.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1197.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1200.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1203.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1209.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1212.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1215.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1218.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1221.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1224.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1227.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1230.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1233.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1236.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1239.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1242.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1245.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1248.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1251.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1254.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1257.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1260.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1263.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1266.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1269.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1272.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1275.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1278.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1281.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1287.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1290.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1293.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1296.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1299.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1302.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1305.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1308.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1320.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1323.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1326.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1329.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1332.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1335.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1338.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1341.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1344.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1347.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1350.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1353.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1356.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1359.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1362.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1368.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1371.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1374.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1377.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1380.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1386.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1389.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1392.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1395.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1398.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1401.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1404.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1407.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1410.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1413.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1416.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1419.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1422.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1425.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1428.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1431.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1437.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1440.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1443.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1446.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1449.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1455.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1458.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1461.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1464.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1467.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1470.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1473.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1476.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1479.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1482.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1485.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1488.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1491.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1494.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1497.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1500.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1506.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1509.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1512.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1518.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1521.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1524.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1533.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1536.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1542.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1545.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1548.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1551.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1557.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1563.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1566.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1569.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1572.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1575.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1578.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1581.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1584.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1587.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1710.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1713.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1716.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1719.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1722.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1725.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1728.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1731.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1734.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1737.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1740.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1743.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1749.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1752.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1755.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1758.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1761.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1764.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1767.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1776.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1782.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1785.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1788.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1800.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1803.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1806.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1809.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1812.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1815.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1821.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1851.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1854.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1857.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1860.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1863.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1866.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1869.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1872.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1875.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1878.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1881.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1884.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1887.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1890.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1893.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1896.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1899.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1902.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1911.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1917.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1935.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1938.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1941.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1944.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1950.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1953.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1956.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1959.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1962.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1965.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1968.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1974.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1977.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1980.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1983.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1986.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1995.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC1998.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2001.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2004.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2007.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2010.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2013.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2016.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2022.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2025.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2028.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2031.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2037.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2040.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2043.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC2049.JPG,471,0,833,260,bg
/content/wild-boar-detector/data/training/PIC0270.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0273.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0276.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0279.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0282.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0285.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0288.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0291.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0294.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0297.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0300.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0303.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0306.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0309.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0312.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0315.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0318.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0321.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0324.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0327.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0330.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0333.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0336.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0339.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0342.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0345.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0348.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0351.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0354.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0357.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0360.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0363.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0366.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0369.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0372.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0375.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0378.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0381.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0384.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0387.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0390.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0393.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0396.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0399.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0402.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0405.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0408.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0411.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0414.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0417.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0420.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0426.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0429.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0432.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0435.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0438.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0441.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0444.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0447.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0450.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0453.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0456.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0459.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0462.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0465.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0468.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0471.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0474.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0477.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0480.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0483.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0486.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0489.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0495.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0498.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0501.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0504.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0507.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0510.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0516.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0519.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0522.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0525.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0528.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0531.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0534.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0537.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0540.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0543.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0546.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0549.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0552.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0555.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0558.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0561.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0564.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0567.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0570.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0573.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0576.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0579.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0582.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0585.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0588.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0591.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0594.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0597.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0600.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0603.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0606.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0609.JPG,0,347,170,830,bg
